MRTime	IMSI	SRNCID	BestCellID	SRNTI	RAB	Delay	UE_TXPower	LCS_BIT	Longitude	Latitude	RNCID_1	CellID_1	EcNo_1	RSCP_1	RTT_1	UE_Rx_Tx_1	RNCID_2	CellID_2	EcNo_2	RSCP_2	RTT_2	UE_Rx_Tx_2	RNCID_3	CellID_3	EcNo_3	RSCP_3	RTT_3	UE_Rx_Tx_3	RNCID_4	CellID_4	EcNo_4	RSCP_4	RTT_4	UE_Rx_Tx_4	RNCID_5	CellID_5	EcNo_5	RSCP_5	RTT_5	UE_Rx_Tx_5	RNCID_6	CellID_6	EcNo_6	RSCP_6	RTT_6	UE_Rx_Tx_6
2016-05-03 20:08:51.000	1234567890	99337	1	-999	-999	-999	-999	300	121.493250	31.214275	99337	1	-12.750000	-63.250000	37900	395	99337	2	-20.000000	-87.250000	37900	394	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:08:52.000	1234567890	99337	1	-999	-999	-999	-999	300	121.493215	31.214323	99337	1	-12.880000	-63.130000	37900	395	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:08:53.000	1234567890	99337	1	-999	-999	-999	-999	300	121.493183	31.214375	99337	1	-12.750000	-63.000000	37900	395	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:08:54.000	1234567890	99337	1	-999	-999	-999	-999	300	121.493148	31.214427	99337	1	-12.880000	-64.380000	37900	395	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:08:55.000	1234567890	99337	1	-999	-999	-999	-999	300	121.493113	31.214477	99337	1	-12.750000	-64.750000	37900	395	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:08:56.000	1234567890	99337	1	-999	-999	-999	-999	300	121.493080	31.214527	99337	1	-12.880000	-72.250000	37900	395	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:08:57.000	1234567890	99337	1	-999	-999	-999	-999	300	121.493042	31.214572	99337	1	-12.880000	-67.880000	37900	395	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:08:58.000	1234567890	99337	1	-999	-999	-999	-999	300	121.493003	31.214618	99337	1	-12.750000	-68.630000	37900	395	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:08:59.000	1234567890	99337	1	-999	-999	-999	-999	300	121.492963	31.214667	99337	1	-12.880000	-71.750000	37900	395	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:00.000	1234567890	99337	1	-999	-999	-999	-999	300	121.492913	31.214717	99337	1	-13.000000	-75.500000	37900	395	99337	3	-20.000000	-87.750000	37900	393	99337	2	-20.000000	-90.250000	37900	394	99112	2	-20.000000	-92.000000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:01.000	1234567890	99337	1	-999	-999	-999	-999	300	121.492855	31.214772	99337	1	-12.880000	-81.000000	37900	395	99337	2	-20.000000	-96.630000	37900	394	99337	3	-20.000000	-999.000000	37900	393	99112	2	-20.000000	-99.630000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:02.000	1234567890	99337	1	-999	-999	-999	-999	300	121.492790	31.214827	99337	1	-12.880000	-79.880000	37900	395	99337	3	-20.000000	-91.250000	37900	393	99112	2	-20.000000	-88.380000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:03.000	1234567890	99337	1	-999	-999	-999	-999	300	121.492720	31.214882	99337	1	-13.000000	-83.000000	37900	395	99337	2	-20.000000	-93.500000	37900	394	99112	1	-20.000000	-94.130000	37900	216	99337	3	-20.000000	-94.380000	37900	393	99112	2	-20.000000	-97.250000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:04.000	1234567890	99337	1	-999	-999	-999	-999	300	121.492642	31.214940	99337	1	-13.130000	-85.880000	37900	395	99337	2	-19.000000	-93.000000	37900	394	99337	3	-20.000000	-95.750000	37900	393	99112	1	-20.000000	-98.000000	37900	216	99112	2	-20.000000	-98.000000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:05.000	1234567890	99337	1	-999	-999	-999	-999	300	121.492552	31.214995	99337	1	-13.130000	-86.750000	37900	395	99337	2	-17.880000	-96.750000	37900	394	99112	1	-19.630000	-98.500000	37900	216	99337	3	-19.750000	-98.750000	37900	393	99112	2	-20.000000	-102.380000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:06.000	1234567890	99337	1	-999	-999	-999	-999	300	121.492452	31.215043	99337	1	-13.250000	-87.130000	37900	395	99337	2	-19.750000	-94.380000	37900	394	99337	3	-20.000000	-96.380000	37900	393	99112	2	-20.000000	-98.250000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:07.000	1234567890	99337	1	-999	-999	-999	-999	300	121.492345	31.215085	99337	1	-13.500000	-89.500000	37900	395	99337	2	-19.130000	-95.500000	37900	394	99112	1	-20.000000	-96.630000	37900	216	99337	3	-20.000000	-98.380000	37900	393	99112	2	-19.500000	-98.380000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:08.000	1234567890	99337	1	-999	-999	-999	-999	300	121.492235	31.215117	99337	1	-13.250000	-86.750000	37900	395	99337	2	-20.000000	-95.130000	37900	394	99337	3	-20.000000	-95.380000	37900	393	99112	1	-20.000000	-109.000000	37900	216	99112	2	-20.000000	-100.500000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:09.000	1234567890	99337	1	-999	-999	-999	-999	300	121.492123	31.215138	99337	1	-13.500000	-91.880000	37900	395	99337	2	-19.000000	-97.630000	37900	394	99337	3	-20.000000	-101.380000	37900	393	99112	2	-17.630000	-95.630000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:10.000	1234567890	99337	1	-999	-999	-999	-999	300	121.492018	31.215148	99337	1	-14.380000	-95.130000	37900	395	99337	3	-20.000000	-101.750000	37900	393	99337	2	-20.000000	-104.250000	37900	394	99112	2	-12.880000	-93.500000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:11.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491925	31.215150	99337	1	-14.630000	-96.880000	37900	395	99337	3	-20.000000	-103.500000	37900	393	99337	2	-20.000000	-103.750000	37900	394	99112	2	-11.630000	-93.380000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:12.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491848	31.215150	99337	1	-16.380000	-97.250000	37900	395	99337	3	-20.000000	-97.630000	37900	393	99337	2	-20.000000	-102.750000	37900	394	99112	2	-12.380000	-91.500000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:13.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491795	31.215147	99337	1	-15.750000	-95.750000	37900	395	99337	2	-20.000000	-100.000000	37900	394	99337	3	-20.000000	-100.500000	37900	393	99112	2	-15.750000	-94.130000	37900	217	99112	3	-20.000000	-109.250000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:14.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491767	31.215142	99337	1	-15.500000	-95.880000	37900	395	99337	3	-20.000000	-101.880000	37900	393	99112	2	-13.130000	-96.500000	37900	217	99112	3	-20.000000	-105.630000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:15.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215137	99337	1	-17.130000	-95.630000	37900	395	99337	3	-20.000000	-103.630000	37900	393	99112	2	-13.130000	-95.000000	37900	217	99112	3	-20.000000	-105.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:16.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491753	31.215137	99337	1	-15.500000	-94.500000	37900	395	99337	3	-20.000000	-101.250000	37900	393	99112	2	-16.750000	-95.250000	37900	217	99112	3	-20.000000	-105.250000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:17.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491752	31.215142	99337	1	-14.880000	-93.000000	37900	395	99112	2	-18.000000	-95.250000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:18.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491755	31.215135	99337	1	-15.630000	-94.630000	37900	395	99337	3	-20.000000	-103.250000	37900	393	99112	2	-18.500000	-96.630000	37900	217	99112	3	-20.000000	-110.500000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:19.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-16.880000	-97.630000	37900	395	99337	2	-20.000000	-100.880000	37900	394	99337	3	-20.000000	-102.880000	37900	393	99112	2	-14.500000	-95.000000	37900	217	99112	3	-20.000000	-110.000000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:20.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-17.500000	-97.880000	37900	395	99337	3	-18.250000	-98.380000	37900	393	99337	2	-20.000000	-999.000000	37900	394	99112	2	-11.750000	-95.630000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:21.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-17.880000	-99.880000	37900	395	99337	3	-20.000000	-105.630000	37900	393	99337	2	-20.000000	-106.630000	37900	394	99112	2	-12.880000	-96.750000	37900	217	99112	3	-20.000000	-109.000000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:22.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-16.250000	-96.380000	37900	395	99337	3	-20.000000	-102.130000	37900	393	99112	2	-14.130000	-96.130000	37900	217	99112	3	-20.000000	-106.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:23.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-15.880000	-96.130000	37900	395	99337	3	-20.000000	-102.630000	37900	393	99112	2	-18.130000	-98.130000	37900	217	99112	3	-20.000000	-111.380000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:24.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-15.250000	-97.630000	37900	395	99337	3	-20.000000	-103.130000	37900	393	99112	2	-15.130000	-97.380000	37900	217	99112	3	-20.000000	-110.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:25.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-15.750000	-97.380000	37900	395	99337	3	-20.000000	-105.250000	37900	393	99112	2	-15.000000	-97.000000	37900	217	99112	3	-20.000000	-107.000000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:26.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-14.500000	-96.380000	37900	395	99337	3	-20.000000	-105.130000	37900	393	99112	2	-15.630000	-97.500000	37900	217	99112	3	-20.000000	-999.000000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:27.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-16.130000	-96.750000	37900	395	99337	2	-20.000000	-104.630000	37900	394	99112	2	-16.630000	-96.250000	37900	217	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:28.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-15.000000	-96.630000	37900	395	99337	3	-20.000000	-105.630000	37900	393	99112	2	-16.630000	-98.380000	37900	217	99112	3	-20.000000	-107.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:29.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-16.000000	-96.500000	37900	395	99337	3	-20.000000	-100.880000	37900	393	99112	2	-15.000000	-97.130000	37900	217	99112	3	-20.000000	-107.500000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:30.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-16.750000	-97.250000	37900	395	99337	3	-20.000000	-102.750000	37900	393	99112	2	-16.250000	-97.750000	37900	217	99112	3	-20.000000	-103.750000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:31.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-17.250000	-96.250000	37900	395	99337	3	-20.000000	-112.750000	37900	393	99112	2	-16.000000	-96.630000	37900	217	99112	3	-20.000000	-111.000000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:32.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-15.750000	-94.130000	37900	395	99337	3	-20.000000	-106.750000	37900	393	99112	2	-17.000000	-97.750000	37900	217	99112	3	-20.000000	-110.380000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:33.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-17.130000	-96.880000	37900	395	99337	3	-20.000000	-107.500000	37900	393	99112	2	-12.380000	-95.380000	37900	217	99112	3	-20.000000	-107.750000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:34.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215135	99337	1	-15.380000	-96.250000	37900	395	99337	3	-20.000000	-106.130000	37900	393	99112	2	-13.250000	-96.630000	37900	217	99112	3	-20.000000	-109.380000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:35.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215135	99337	1	-16.130000	-94.630000	37900	395	99337	3	-20.000000	-100.500000	37900	393	99112	2	-13.000000	-96.130000	37900	217	99112	3	-20.000000	-109.500000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:36.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215135	99337	1	-17.380000	-95.380000	37900	395	99112	2	-14.380000	-95.250000	37900	217	99112	3	-20.000000	-106.630000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:37.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215135	99337	1	-15.750000	-96.000000	37900	395	99337	2	-20.000000	-104.130000	37900	394	99112	2	-14.250000	-95.000000	37900	217	99112	3	-20.000000	-103.630000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:38.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215135	99337	1	-16.750000	-95.630000	37900	395	99337	3	-20.000000	-101.250000	37900	393	99112	2	-14.250000	-95.750000	37900	217	99112	3	-20.000000	-104.000000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:39.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215135	99337	1	-16.380000	-95.630000	37900	395	99337	3	-20.000000	-102.630000	37900	393	99112	2	-14.880000	-98.130000	37900	217	99112	3	-20.000000	-108.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:40.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215135	99337	1	-17.880000	-95.880000	37900	395	99337	3	-20.000000	-104.380000	37900	393	99112	2	-16.750000	-97.380000	37900	217	99112	3	-20.000000	-109.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:41.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215135	99337	1	-18.630000	-95.630000	37900	395	99337	3	-20.000000	-102.000000	37900	393	99337	2	-20.000000	-105.750000	37900	394	99112	2	-15.880000	-97.380000	37900	217	99112	3	-20.000000	-108.250000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:42.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215135	99337	1	-16.000000	-95.380000	37900	395	99337	3	-20.000000	-102.880000	37900	393	99112	2	-15.380000	-97.630000	37900	217	99112	3	-20.000000	-110.630000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:43.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-14.630000	-96.630000	37900	395	99337	3	-20.000000	-101.250000	37900	393	99112	2	-15.380000	-96.750000	37900	217	99112	3	-20.000000	-109.130000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:44.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-13.500000	-95.130000	37900	395	99337	3	-20.000000	-105.380000	37900	393	99112	2	-14.750000	-96.630000	37900	217	99112	3	-20.000000	-116.000000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:45.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-14.250000	-95.380000	37900	395	99337	3	-20.000000	-104.630000	37900	393	99112	2	-15.500000	-96.380000	37900	217	99112	3	-20.000000	-114.130000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:46.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-15.130000	-96.130000	37900	395	99337	3	-20.000000	-107.500000	37900	393	99112	2	-14.500000	-96.880000	37900	217	99112	3	-20.000000	-109.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:47.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-14.000000	-95.750000	37900	395	99337	3	-20.000000	-103.250000	37900	393	99112	2	-14.130000	-96.500000	37900	217	99112	3	-20.000000	-109.250000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:48.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-15.880000	-96.000000	37900	395	99337	3	-20.000000	-102.880000	37900	393	99112	2	-14.130000	-97.000000	37900	217	99112	3	-20.000000	-114.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:49.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-15.130000	-95.380000	37900	395	99337	3	-20.000000	-101.500000	37900	393	99112	2	-14.880000	-96.630000	37900	217	99112	3	-20.000000	-119.380000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:50.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-14.750000	-94.130000	37900	395	99337	3	-20.000000	-102.380000	37900	393	99112	2	-16.130000	-96.500000	37900	217	99112	3	-20.000000	-107.250000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:51.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-15.880000	-95.630000	37900	395	99337	3	-20.000000	-102.380000	37900	393	99112	2	-18.130000	-97.880000	37900	217	99112	3	-20.000000	-121.130000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:52.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-15.500000	-96.630000	37900	395	99337	3	-20.000000	-108.250000	37900	393	99112	2	-16.500000	-96.500000	37900	217	99112	3	-20.000000	-108.130000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:53.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-15.130000	-95.000000	37900	395	99337	3	-20.000000	-104.000000	37900	393	99112	2	-16.130000	-97.750000	37900	217	99112	3	-20.000000	-111.000000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:54.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-15.630000	-95.500000	37900	395	99337	3	-20.000000	-103.500000	37900	393	99112	2	-15.880000	-96.880000	37900	217	99112	3	-20.000000	-108.380000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:55.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-15.380000	-96.250000	37900	395	99337	3	-20.000000	-105.880000	37900	393	99112	2	-15.380000	-98.000000	37900	217	99112	3	-20.000000	-108.630000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:56.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-15.630000	-96.130000	37900	395	99337	3	-20.000000	-104.750000	37900	393	99112	2	-14.000000	-97.750000	37900	217	99112	3	-20.000000	-106.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:57.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-15.880000	-95.880000	37900	395	99337	3	-20.000000	-99.750000	37900	393	99337	2	-20.000000	-101.000000	37900	394	99112	2	-14.750000	-97.130000	37900	217	99112	3	-20.000000	-107.500000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:58.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-16.130000	-94.880000	37900	395	99337	3	-20.000000	-104.000000	37900	393	99112	2	-17.380000	-99.250000	37900	217	99112	3	-20.000000	-107.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:09:59.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-16.380000	-95.250000	37900	395	99337	3	-20.000000	-100.000000	37900	393	99112	2	-15.750000	-98.130000	37900	217	99112	3	-20.000000	-109.000000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:10:00.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-16.750000	-94.880000	37900	395	99337	3	-20.000000	-101.630000	37900	393	99112	2	-16.000000	-98.000000	37900	217	99112	3	-20.000000	-108.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:10:01.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-16.380000	-94.880000	37900	395	99337	3	-20.000000	-102.750000	37900	393	99112	2	-14.750000	-97.250000	37900	217	99112	3	-20.000000	-109.500000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:10:02.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215133	99337	1	-16.250000	-95.130000	37900	395	99337	3	-20.000000	-104.130000	37900	393	99112	2	-16.880000	-98.130000	37900	217	99112	3	-20.000000	-111.750000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-03 20:10:03.000	1234567890	99337	1	-999	-999	-999	-999	300	121.491757	31.215135	99337	1	-15.750000	-94.880000	37900	395	99337	3	-20.000000	-102.880000	37900	393	99112	2	-15.630000	-97.880000	37900	217	99112	3	-20.000000	-111.630000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
