MRTime	IMSI	SRNCID	BestCellID	SRNTI	RAB	Delay	UE_TXPower	LCS_BIT	Longitude	Latitude	RNCID_1	CellID_1	EcNo_1	RSCP_1	RTT_1	UE_Rx_Tx_1	RNCID_2	CellID_2	EcNo_2	RSCP_2	RTT_2	UE_Rx_Tx_2	RNCID_3	CellID_3	EcNo_3	RSCP_3	RTT_3	UE_Rx_Tx_3	RNCID_4	CellID_4	EcNo_4	RSCP_4	RTT_4	UE_Rx_Tx_4	RNCID_5	CellID_5	EcNo_5	RSCP_5	RTT_5	UE_Rx_Tx_5	RNCID_6	CellID_6	EcNo_6	RSCP_6	RTT_6	UE_Rx_Tx_6
2016-05-10 13:13:00.000	123456788	99112	2	-999	-999	-999	-999	300	121.491262	31.214520	99112	2	-14.130000	-72.500000	37900	217	99337	3	-20.000000	-83.130000	37900	393	99112	3	-20.000000	-83.250000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:01.000	123456788	99112	2	-999	-999	-999	-999	300	121.491265	31.214568	99112	2	-14.250000	-72.130000	37900	217	99337	3	-20.000000	-84.630000	37900	393	99112	3	-20.000000	-92.380000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:02.000	123456788	99112	2	-999	-999	-999	-999	300	121.491265	31.214568	99112	2	-14.130000	-79.130000	37900	217	99337	3	-20.000000	-81.630000	37900	393	99112	3	-19.250000	-86.130000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:03.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214610	99112	2	-14.630000	-76.750000	37900	217	99337	3	-20.000000	-87.250000	37900	393	99112	3	-19.750000	-85.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:04.000	123456788	99112	2	-999	-999	-999	-999	300	121.491282	31.214612	99112	2	-10.380000	-75.880000	37900	217	99337	3	-19.750000	-90.250000	37900	393	99112	3	-16.130000	-86.630000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:05.000	123456788	99112	2	-999	-999	-999	-999	300	121.491282	31.214612	99112	2	-10.250000	-76.250000	37900	217	99337	3	-20.000000	-90.750000	37900	393	99112	3	-14.500000	-85.130000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:06.000	123456788	99112	2	-999	-999	-999	-999	300	121.491282	31.214612	99112	2	-10.630000	-75.630000	37900	217	99337	3	-19.380000	-85.630000	37900	393	99112	3	-15.880000	-85.130000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:07.000	123456788	99112	2	-999	-999	-999	-999	300	121.491282	31.214612	99112	2	-10.380000	-76.130000	37900	217	99337	3	-17.250000	-87.750000	37900	393	99112	3	-14.630000	-85.000000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:08.000	123456788	99112	2	-999	-999	-999	-999	300	121.491282	31.214612	99112	2	-10.380000	-76.500000	37900	217	99337	3	-17.630000	-88.250000	37900	393	99112	3	-14.750000	-85.250000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:09.000	123456788	99112	2	-999	-999	-999	-999	300	121.491282	31.214612	99112	2	-10.250000	-74.630000	37900	217	99337	3	-16.000000	-87.250000	37900	393	99112	3	-14.250000	-85.250000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:10.000	123456788	99112	2	-999	-999	-999	-999	300	121.491282	31.214612	99112	2	-10.380000	-74.750000	37900	217	99337	3	-17.750000	-87.750000	37900	393	99112	3	-17.000000	-85.380000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:11.000	123456788	99112	2	-999	-999	-999	-999	300	121.491282	31.214612	99112	2	-10.380000	-76.000000	37900	217	99337	3	-15.250000	-88.630000	37900	393	99112	3	-13.630000	-86.250000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:12.000	123456788	99112	2	-999	-999	-999	-999	300	121.491282	31.214612	99112	2	-10.380000	-74.630000	37900	217	99337	3	-20.000000	-92.500000	37900	393	99112	3	-18.500000	-86.000000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:13.000	123456788	99112	2	-999	-999	-999	-999	300	121.491282	31.214612	99112	2	-10.250000	-74.750000	37900	217	99337	3	-20.000000	-91.380000	37900	393	99112	3	-18.000000	-88.380000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:14.000	123456788	99112	2	-999	-999	-999	-999	300	121.491282	31.214612	99112	2	-10.250000	-74.130000	37900	217	99337	3	-20.000000	-90.880000	37900	393	99112	3	-16.380000	-86.500000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:15.000	123456788	99112	2	-999	-999	-999	-999	300	121.491282	31.214612	99112	2	-10.380000	-77.000000	37900	217	99337	3	-18.130000	-89.500000	37900	393	99112	3	-15.500000	-86.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:16.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214612	99112	2	-10.380000	-77.130000	37900	217	99337	3	-14.000000	-88.500000	37900	393	99112	3	-15.500000	-83.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:17.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214612	99112	2	-10.380000	-75.500000	37900	217	99337	3	-16.380000	-88.250000	37900	393	99112	3	-18.000000	-83.250000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:18.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214612	99112	2	-10.500000	-76.630000	37900	217	99337	3	-16.000000	-89.380000	37900	393	99112	3	-14.630000	-85.130000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:19.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214612	99112	2	-10.500000	-76.750000	37900	217	99337	3	-15.500000	-87.630000	37900	393	99112	3	-15.130000	-85.000000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:20.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214612	99112	2	-10.250000	-76.630000	37900	217	99337	3	-16.880000	-88.380000	37900	393	99112	3	-19.630000	-86.000000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:21.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214612	99112	2	-10.380000	-78.000000	37900	217	99337	3	-14.880000	-87.880000	37900	393	99112	3	-19.380000	-87.000000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:22.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214612	99112	2	-10.630000	-78.380000	37900	217	99337	3	-19.000000	-90.000000	37900	393	99112	3	-18.500000	-86.250000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:23.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214612	99112	2	-10.500000	-77.380000	37900	217	99337	3	-18.000000	-90.750000	37900	393	99112	3	-17.500000	-84.500000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:24.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214612	99112	2	-10.500000	-77.000000	37900	217	99337	3	-17.000000	-90.750000	37900	393	99112	3	-19.000000	-85.500000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:25.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214612	99112	2	-10.380000	-77.380000	37900	217	99337	3	-15.630000	-90.630000	37900	393	99112	3	-17.630000	-85.380000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:26.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214612	99112	2	-10.380000	-77.250000	37900	217	99337	3	-14.380000	-89.500000	37900	393	99112	3	-16.380000	-85.630000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:27.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214612	99112	2	-10.750000	-76.250000	37900	217	99337	3	-15.130000	-90.130000	37900	393	99112	3	-17.130000	-84.630000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:28.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214612	99112	2	-10.250000	-74.380000	37900	217	99337	3	-15.380000	-89.130000	37900	393	99112	3	-18.130000	-84.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:29.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214612	99112	2	-10.380000	-75.250000	37900	217	99337	3	-18.750000	-88.000000	37900	393	99112	3	-16.380000	-85.630000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:30.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214612	99112	2	-10.500000	-74.380000	37900	217	99337	3	-15.500000	-90.380000	37900	393	99112	3	-16.130000	-83.380000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:31.000	123456788	99112	2	-999	-999	-999	-999	300	121.491282	31.214613	99112	2	-10.500000	-79.130000	37900	217	99337	3	-14.250000	-89.630000	37900	393	99112	3	-15.000000	-87.130000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:32.000	123456788	99112	2	-999	-999	-999	-999	300	121.491282	31.214613	99112	2	-10.380000	-76.630000	37900	217	99337	3	-16.750000	-90.630000	37900	393	99112	3	-15.500000	-84.000000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:33.000	123456788	99112	2	-999	-999	-999	-999	300	121.491282	31.214613	99112	2	-10.500000	-79.380000	37900	217	99337	3	-18.750000	-92.380000	37900	393	99112	3	-14.630000	-85.500000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:34.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.500000	-77.130000	37900	217	99337	3	-18.880000	-90.880000	37900	393	99112	3	-12.250000	-84.250000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:35.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.500000	-77.380000	37900	217	99337	3	-19.880000	-91.750000	37900	393	99112	3	-17.000000	-87.250000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:36.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.500000	-76.380000	37900	217	99337	3	-15.000000	-89.880000	37900	393	99112	3	-15.500000	-87.250000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:37.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.500000	-76.000000	37900	217	99337	3	-17.380000	-90.500000	37900	393	99112	3	-16.750000	-87.380000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:38.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.380000	-76.750000	37900	217	99337	3	-14.630000	-90.250000	37900	393	99112	3	-14.500000	-85.630000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:39.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.380000	-76.250000	37900	217	99337	3	-16.630000	-90.380000	37900	393	99112	3	-15.500000	-84.250000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:40.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.630000	-77.000000	37900	217	99337	3	-15.500000	-88.880000	37900	393	99112	3	-15.630000	-85.380000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:41.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.380000	-76.750000	37900	217	99337	3	-16.500000	-89.000000	37900	393	99112	3	-14.750000	-84.500000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:42.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.380000	-75.750000	37900	217	99337	3	-16.380000	-89.750000	37900	393	99112	3	-15.380000	-86.000000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:43.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.630000	-77.130000	37900	217	99337	3	-14.750000	-88.250000	37900	393	99112	3	-15.130000	-85.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:44.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.380000	-76.500000	37900	217	99337	3	-16.630000	-88.880000	37900	393	99112	3	-13.630000	-86.000000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:45.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.380000	-75.630000	37900	217	99337	3	-20.000000	-91.630000	37900	393	99112	3	-17.880000	-87.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:46.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.250000	-75.500000	37900	217	99337	3	-20.000000	-88.250000	37900	393	99112	3	-16.630000	-85.500000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:47.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.380000	-75.000000	37900	217	99337	3	-20.000000	-89.880000	37900	393	99112	3	-14.380000	-85.380000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:48.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.380000	-76.630000	37900	217	99337	3	-14.380000	-87.250000	37900	393	99112	3	-14.380000	-84.630000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:49.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.380000	-75.250000	37900	217	99337	3	-20.000000	-92.250000	37900	393	99112	3	-17.880000	-87.630000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:50.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.250000	-75.130000	37900	217	99337	3	-20.000000	-88.130000	37900	393	99112	3	-18.880000	-88.000000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:51.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.750000	-75.000000	37900	217	99337	3	-20.000000	-90.750000	37900	393	99112	3	-19.380000	-87.750000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:52.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.500000	-75.750000	37900	217	99337	3	-19.880000	-89.630000	37900	393	99112	3	-18.000000	-85.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:53.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.380000	-76.000000	37900	217	99337	3	-18.750000	-90.380000	37900	393	99112	3	-19.750000	-86.750000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:54.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.250000	-75.380000	37900	217	99337	3	-20.000000	-91.380000	37900	393	99112	3	-15.250000	-83.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:55.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.380000	-78.500000	37900	217	99337	3	-15.630000	-89.000000	37900	393	99112	3	-13.250000	-85.630000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:56.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.250000	-75.630000	37900	217	99337	3	-14.000000	-89.630000	37900	393	99112	3	-12.130000	-85.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:57.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.380000	-76.500000	37900	217	99337	3	-15.880000	-91.630000	37900	393	99112	3	-15.000000	-86.250000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:58.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.380000	-80.130000	37900	217	99337	3	-18.500000	-90.750000	37900	393	99112	3	-16.130000	-86.380000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:13:59.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.630000	-76.500000	37900	217	99337	3	-17.750000	-89.880000	37900	393	99112	3	-13.130000	-85.380000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:14:00.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.880000	-75.380000	37900	217	99337	3	-20.000000	-92.630000	37900	393	99112	3	-16.880000	-86.500000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:14:01.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.250000	-77.500000	37900	217	99337	3	-20.000000	-93.880000	37900	393	99112	3	-14.380000	-86.500000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:14:02.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.380000	-75.750000	37900	217	99337	3	-18.630000	-89.380000	37900	393	99112	3	-12.000000	-84.630000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:14:03.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.380000	-75.500000	37900	217	99337	3	-20.000000	-90.130000	37900	393	99112	3	-13.000000	-85.500000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:14:04.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214613	99112	2	-10.250000	-75.880000	37900	217	99337	3	-19.250000	-94.000000	37900	393	99112	3	-12.000000	-85.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:14:05.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214615	99112	2	-10.380000	-78.000000	37900	217	99337	3	-18.630000	-93.500000	37900	393	99112	3	-14.250000	-86.380000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:14:06.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214615	99112	2	-10.500000	-79.380000	37900	217	99337	3	-18.000000	-91.250000	37900	393	99112	3	-13.880000	-87.130000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:14:07.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214615	99112	2	-10.630000	-78.380000	37900	217	99337	3	-17.750000	-92.380000	37900	393	99112	3	-14.500000	-87.630000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:14:08.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214615	99112	2	-10.250000	-74.500000	37900	217	99337	3	-18.630000	-90.250000	37900	393	99112	3	-16.130000	-85.250000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:14:09.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214615	99112	2	-10.250000	-73.880000	37900	217	99337	3	-20.000000	-88.880000	37900	393	99112	3	-16.130000	-85.630000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:14:10.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214615	99112	2	-10.500000	-79.750000	37900	217	99337	3	-20.000000	-89.380000	37900	393	99112	3	-15.000000	-84.000000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:14:11.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214615	99112	2	-10.250000	-77.250000	37900	217	99337	3	-17.750000	-89.000000	37900	393	99112	3	-15.500000	-86.630000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
2016-05-10 13:14:12.000	123456788	99112	2	-999	-999	-999	-999	300	121.491283	31.214615	99112	2	-10.750000	-76.130000	37900	217	99337	3	-12.880000	-88.250000	37900	393	99112	3	-12.250000	-84.880000	37900	218	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999	-999	-999	-999.000000	-999.000000	-999	-999
